search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,"Global Account Manager - Telco, AWS Telco",Amazon Web Services (AWS),"Dallas, TX","Dallas, TX",Reposted 2 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Azure Infrastructure as a Service (IaaS)', 'Business Development', 'Business Savvy', 'Contract Negotiation', 'Customer Satisfaction', 'Infrastructure as a Service (IaaS)', 'Key Accounts', 'Presentations', 'Strategic Accounts', 'Strategic Relationships', 'Leadership', 'Account Management', 'Cloud Computing', 'Communication', 'Direct Sales', 'Management', 'Sales', 'Telecommunications', 'Wireless Technologies']"
sales,Sales Development Representative,Triple-A,Miami-Fort Lauderdale Area (Hybrid),Miami-Fort Lauderdale Area,2 days ago,"$55,000/yr - $62,000/yr","['$55K/yr - $62K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Business Development', 'Sales', 'Sales Development', 'Skill Development', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Problem Solving', 'Teamwork', 'Time Management']"
sales,Business Development Manager - Client Base Acquisitions,Paychex,"St Petersburg, FL (Remote)","St Petersburg, FL",2 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Leadership', 'Project Leadership', 'Business Planning', 'Communication', 'New Business Development', 'Project Management', 'Sales', 'Sales Leadership', 'Sales Processes', 'Teamwork', 'Business Development', 'Customer Relationship Management (CRM)', 'Management', 'Marketing', 'Negotiation', 'Sales Management', 'Strategy', 'Training']"
sales,Group Sales Manager - Embassy Suites Aruba Resort,Hilton,"Miami, FL (Remote)","Miami, FL",3 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Banquets', 'Business Relationship Management', 'Catering', 'Contract Negotiation', 'Delphi', 'Group Sales', 'Marketing Strategy', 'Presentations', 'Pricing Strategy', 'Sales Strategy', 'Leadership', 'Microsoft Office', 'Communication', 'Customer Service', 'Event Planning', 'Hospitality Industry', 'Management', 'Marketing', 'Sales', 'Sales Management']"
sales,"Remote Sales Associate: Flexible Hours, Unlimited Growth",Kenneth Brown Agency,"Lafayette, LA (Remote)","Lafayette, LA",0 applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Account Management', 'Buyer Representation', 'Cold Calling', 'Communication', 'Negotiation', 'Real Estate', 'Retail', 'Sales Management', 'Team Leadership', 'Teamwork']"
sales,Complex Sales Manager,Hyatt House,"Tempe, AZ (On-site)","Tempe, AZ",2 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Director']","['English', 'Business Planning', 'Client Communication', 'Communication', 'Customer Contact', 'Key Accounts', 'Market Analysis', 'Rooming Lists', 'Sales Processes', 'Site Inspections', 'Microsoft Office', 'Copywriting', 'Customer Service', 'New Business Development', 'Petroleum Products', 'Private Events', 'Product Management', 'Regulatory Compliance', 'Sales and Marketing', 'Trade Show Presentations']"
sales,Business Program Manager – Sales Planning and Execution,Microsoft,"Arizona, United States (Remote)","Arizona, United States",1 day ago,"$115,000/yr - $219,200/yr (from job description)","['$115K/yr - $219.2K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Attention to Detail', 'Business Process Management', 'Communication', 'Finance', 'Manufacturing Process Improvement', 'Operations', 'Program Management', 'Sales Excellence', 'Sales Workshops', 'Taxonomy', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Management', 'Problem Solving', 'Public Speaking', 'Sales']"
sales,Sales Development Executive,RR Donnelley,"Greenville, SC (Hybrid)","Greenville, SC",2 days ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['C-Level', 'Cold Calling', 'Communication Training', 'Executive Management', 'Job Skills', 'Lead Generation', 'Oral Communication', 'Sales Processes', 'Sales Target Management', 'Salesforce.com', 'Analytical Skills', 'Microsoft Excel', 'Analytics', 'Budget Analysis', 'Communication', 'Customer Relationship Management (CRM)', 'Goal Setting', 'Inside Sales', 'Presentations', 'Sales Operations']"
sales,Assistant Store Manager,Bvlgari,"Miami-Dade County, FL (On-site)","Miami-Dade County, FL",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Client Relations', 'Customer Engagement', 'Inspiring Teams', 'Jewelry', 'Key Performance Indicators', 'Luxury', 'Retail', 'SAP ERP', 'SAP Products', 'Sales Target Management', 'Salesforce.com', 'Training', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Management', 'Retail Sales', 'Sales', 'Sales Management']"
sales,Sales Coordinator Remote,HMG Careers,"Tyler, TX (Remote)","Tyler, TX",6 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Office Administration', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Marketing', 'Sales Operations', 'Sales Processes', 'Teamwork', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Attention to Detail', 'Critical Thinking', 'Customer Service', 'Management', 'Sales']"
sales,"Account Executive, Direct Sales",Dell Technologies,"Irvine, CA (Remote)","Irvine, CA",2 days ago,"$294,000/yr - $380,000/yr (from job description)","['$294K/yr - $380K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Planning', 'Customer Experience', 'Direct Sales', 'Executive Presentation Skills', 'Market Analysis', 'Presentation Skills', 'Presentations', 'Sales Strategy', 'Technology Solutions', 'Thought Leadership', 'Leadership', 'Account Management', 'Business Development', 'Communication', 'Customer Service', 'Management', 'Sales', 'Sales Management', 'Sales Processes']"
sales,"Manager, Small Business Solutions Sales",Comcast,"San Jose, CA (Hybrid)","San Jose, CA",2 days ago,"$50,000/yr - $138,125/yr (from job description)","['$50K/yr - $138.1K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Data Analysis', 'Communication', 'Customer Service', 'Group Sales', 'Interpersonal Skills', 'Medium Business', 'Oral Communication', 'Sales', 'Sales Planning', 'Leadership', 'Account Management', 'Business Development', 'Cold Calling', 'Management', 'Negotiation', 'Sales Management', 'Sales Operations']"
sales,Work From Home Sales Representative,The Ferrin Agency,"Addison, TX (Remote)","Addison, TX",6 potential applicants,"$70,000/yr - $90,000/yr (from job description)","['$70K/yr - $90K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Part-time\nMatches your job preferences, job type is Part-time.', 'Entry level']","['Account Management', 'Cold Calling', 'Computer Literacy', 'Negotiation', 'Real Estate', 'Residential Home Sales', 'Residential Real Estate Sales', 'Sales Management', 'Teamwork', 'Telemarketing', 'Leadership', 'Microsoft Office', 'Communication', 'Creative Problem Solving', 'Customer Support', 'Flexible Approach', 'Problem Solving', 'Project Management', 'Time Management']"
sales,Sales Consultant,TriNet,"Denver, CO (Hybrid)","Denver, CO",2 days ago,"$75,000/yr - $92,500/yr (from job description)","['$75K/yr - $92.5K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Process', 'Business-to-Business (B2B)', 'Complex Sales', 'Consultative Selling', 'Executive Sponsorship', 'Interpersonal Skills', 'Presentations', 'Qualifying Opportunities', 'Sales Processes', 'Written Communication', 'Account Management', 'Cold Calling', 'Communication', 'Customer Relationship Management (CRM)', 'Lead Generation', 'Problem Solving', 'Sales', 'Salesforce.com', 'Software as a Service (SaaS)']"
sales,Hotel Growth Sales Enablement Manager,American Express Global Business Travel,United States (Remote),United States,6 days ago,"$70,000/yr - $140,000/yr (from job description)","['$70K/yr - $140K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Communication', 'Grammar', 'Hotel Sales', 'Oral Communication', 'Presentation Skills', 'Presentations', 'Project Plans', 'Relationship Building', 'WebEx', 'Zoom', 'Leadership', 'Microsoft Office', 'Customer Service', 'Event Planning', 'Hospitality Industry', 'Management', 'Marketing', 'Sales', 'Sales Management']"
sales,"Sales Associate, US",CloudPay,"Charleston, SC (Remote)","Charleston, SC",4 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Capital Management', 'Communication', 'Human Capital', 'Human Capital Management', 'Lead Qualification', 'Payroll Administration', 'Payroll Services', 'Sales Operations', 'Sales Processes', 'Sales Strategy', 'English', 'Customer Experience', 'Customer Relationship Management (CRM)', 'Customer Satisfaction', 'Sales', 'Sales Management', 'Salesforce.com', 'Search Engine Optimization (SEO)', 'Time Management']"
sales,"Sr. Coordinator, Domestic Sales Strategy & Planning",Lionsgate,"Santa Monica, CA (On-site)","Santa Monica, CA",3 days ago,"$50,000/yr - $55,000/yr (from job description)","['$50K/yr - $55K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Business Reviews', 'Communication', 'Customer Satisfaction', 'Distribution Sales', 'Market Research', 'Metadata', 'SVOD', 'Sales Operations', 'Sales Processes', 'TV Distribution', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Customer Service', 'Problem Solving', 'Project Management', 'Social Media']"
sales,Associate Merchant,Crate and Barrel,"Northbrook, IL (Hybrid)","Northbrook, IL",2 days ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Attention to Detail', 'Business Analytics', 'Communication', 'Exit Strategies', 'Financial Literacy', 'Merchandising', 'Merchandising Strategies', 'Negotiation', 'Supplier Management', 'Vendor Relations', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Marketing', 'Sales', 'Social Media', 'Time Management', 'Visual Merchandising']"
sales,"Lead Development Rep/Inside Sales, Global Lead Development",Amazon Web Services (AWS),"Arlington, VA","Arlington, VA",Reposted 3 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Executive']","['Business Value', 'IT Sales', 'Inside Sales', 'Interpersonal Skills', 'Lead Generation', 'Lead Qualification', 'Presentations', 'Sales Development', 'Salesforce.com', 'Technical Requirements', 'Leadership', 'Microsoft Office', 'Account Management', 'Business Development', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Problem Solving', 'Public Speaking', 'Sales']"
sales,Outside Sales Trainee,Citizen Watch America,United States (Remote),United States,3 days ago,"$70,000/yr","['$70K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Microsoft Excel', 'Microsoft PowerPoint', 'Knowledge Acquisition', 'Luxury', 'Observation', 'Outside Sales', 'Performance Motivation', 'Sales', 'Sales Processes', 'VBA Excel', 'Leadership', 'Microsoft Office', 'Account Management', 'Communication', 'Customer Service', 'Marketing', 'Teamwork', 'Time Management']"
sales,Inside Sales Representative,Corporate Sports & Entertainment,"Tampa, FL (On-site)","Tampa, FL",2 days ago,"$50,000/yr (from job description)","['$50K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Employee Benefits', 'Performance Motivation', 'Relationship Building', 'Relationship Development', 'Sales', 'Sales Motivation', 'Sales Processes', 'Self-Management', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Interpersonal Skills', 'Management', 'Teamwork', 'Time Management']"
sales,Field Account Sales Executive,Lenovo,"Morrisville, NC","Morrisville, NC",1 potential applicant,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Account Management', 'Business Planning', 'Customer Satisfaction', 'Executive Relationships', 'IBM Operational Decision Manager (ODM)', 'Presentations', 'Sales Processes', 'Sales Strategy', 'Technical Presentations', 'Technical Sales', 'Change Management', 'Convention Services', 'Customer Service', 'Event Planning', 'Forecasting', 'Managed Services', 'Sales and Marketing', 'Stage Management', 'Strategic Communications', 'Strategic Data Analysis']"
sales,"Sales Strategy Lead, Data Modernization - Small, Medium Sized Companies (SMC)",Microsoft,"Illinois, United States (Remote)","Illinois, United States",3 days ago,"$129,200/yr - $268,900/yr (from job description)","['$129.2K/yr - $268.9K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Consulting', 'Coaching', 'Customer Experience', 'Key Performance Indicators', 'Management Consulting', 'Oil Pipeline Management', 'Sales Operations', 'Sales Pipeline Management', 'Sales Strategy', 'Technical Sales', 'Leadership', 'Microsoft Excel', 'Business Development', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Management', 'Problem Solving', 'Sales', 'Sales Management']"
