search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,"Manager, Major Accounts",Pandora,"New York, NY (Hybrid)","New York, NY",33 applicants,"$85,000/yr - $124,900/yr (from job description)","['$85K/yr - $124.9K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Account Management', 'Advertising Sales', 'Brand Marketing', 'Campaigns', 'Case Studies', 'Competitive Landscape', 'Digital Media', 'Presentations', 'Product Presentation', 'Sales Operations']"
sales,District Sales Manager,Red Bull Distribution Company,"Fort Worth, TX (On-site)","Fort Worth, TX",6 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Account Management', 'Coaching', 'Communication', 'Customer Satisfaction', 'Direct Store Delivery', 'Key Performance Indicators', 'Performance Reviews', 'Sales Management', 'Sales Operations', 'Sales Presentations']"
sales,Sales Representative,RemoteWorker CA,"Fremont, CA (On-site)","Fremont, CA",0 applicants,0,"['On-site', 'Part-time', 'Entry level']","['Auto Insurance', 'Building Trust', 'Communication', 'Customer Loyalty', 'Gross Profit Analysis', 'Loan Covenants', 'Outside Sales', 'Pre-employment Testing', 'Professional Skills', 'Property Damage']"
sales,Sales Operations Specialist,AssuredPartners,"Hartford, CT","Hartford, CT",5 days ago,"$75,000/yr - $95,000/yr (from job description)","['$75K/yr - $95K/yr', 'Full-time', 'Associate']","['Business Applications', 'Business Development', 'Communication', 'Interpersonal Skills', 'Lead Qualification', 'Presentations', 'Sales Management', 'Sales Operations', 'Sales Processes', 'Strategic Leadership']"
sales,Market Manager,The Boston Beer Company,"Fort Collins, CO (Remote)","Fort Collins, CO",4 days ago,"$76,500/yr - $109,200/yr (from job description)","['$76.5K/yr - $109.2K/yr', 'Remote', 'Full-time', 'Entry level']","['Beer', 'Brewing', 'Build Strong Relationships', 'Communication', 'Financial Coaching', 'Key Accounts', 'Multi-Unit Management', 'New Business Opportunities', 'Presentations', 'SAP Controlling (CO)']"
sales,Sales Associate: Work From Home,Joseph and Young,"Altadena, CA (Remote)","Altadena, CA",0 applicants,0,"['Remote', 'Full-time', 'Entry level']","['Account Management', 'Cold Calling', 'Communication', 'Interpersonal Skills', 'Negotiation', 'Real Estate', 'Retail', 'Sales Management', 'Team Leadership', 'Teamwork']"
sales,Sales and Service Representative Remote,HMG Careers,"Santa Rosa, CA (Remote)","Santa Rosa, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Communication', 'Computer Literacy', 'Customer Satisfaction', 'Data Entry', 'English', 'Interpersonal Skills', 'LLQP', 'Microsoft Outlook', 'Negotiation', 'Teamwork']"
sales,"Sales Associate, US",CloudPay,"Atlanta, GA (Remote)","Atlanta, GA",2 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Capital Management', 'Communication', 'Human Capital', 'Human Capital Management', 'Lead Qualification', 'Payroll Administration', 'Payroll Services', 'Sales Operations', 'Sales Processes', 'Sales Strategy']"
sales,Remote Sales and Service Advisor,HMG Careers,"Houston, TX (Remote)","Houston, TX",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Automotive', 'Automotive Repair', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'Problem Solving', 'Sales', 'Team Leadership', 'Teamwork', 'Warranties']"
sales,Sales and Service Advisor Remote,HMG Careers,"Ithaca, NY (Remote)","Ithaca, NY",4 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Automotive', 'Automotive Repair', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'Microsoft Outlook', 'Problem Solving', 'Team Leadership', 'Teamwork', 'Warranties']"
sales,Remote Sales Manager,HMG Careers,"Edinburg, TX (Remote)","Edinburg, TX",4 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Business Planning', 'Communication', 'Computer Literacy', 'Direct Sales', 'LLQP', 'Sales Operations', 'Sales Processes', 'Team Leadership', 'Team Management']"
sales,Sales Manager Remote,HMG Careers,"Syracuse, NY (Remote)","Syracuse, NY",4 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Direct Sales', 'LLQP', 'Negotiation', 'Sales Operations', 'Sales Processes', 'Team Leadership', 'Team Management']"
sales,Remote Sales Manager,HMG Careers,"Bellflower, CA (Remote)","Bellflower, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Business Planning', 'Communication', 'Computer Literacy', 'Direct Sales', 'LLQP', 'Sales Operations', 'Sales Processes', 'Team Leadership', 'Team Management']"
sales,"Director, Sales",Liberty Coca-Cola Beverages,"Philadelphia, PA (On-site)","Philadelphia, PA",2 days ago,0,"['On-site', 'Full-time', 'Director']","['Certified Management Accountant (CMA)', 'Fast-Moving Consumer Goods (FMCG) Sales', 'Management Review', 'Marketing Agreements', 'Merchandising', 'Route Planning', 'Sales', 'Sales Execution', 'Sales Management', 'Talent Management']"
sales,Entry Level Life Insurance Sales WORK FROM HOME,Ryan Miller Agency,"Los Angeles, CA (Remote)","Los Angeles, CA",1 applicant,0,"['Remote', 'Part-time', 'Entry level']","['Compensation', 'Fixed Annuities', 'General Insurance', 'Growth Strategies', 'Insurance', 'Insurance Policies', 'Insurance Sales', 'Property and Casualty Insurance', 'Term Life Insurance', 'Underwriting']"
sales,"Manager, Sales Engineering",Snowflake,"Atlanta, GA","Atlanta, GA",Reposted 1 day ago,"$230,200/yr - $320,250/yr","['$230.2K/yr - $320.2K/yr', 'Full-time', 'Mid-Senior level']","['Front Line Management', 'Impromptu', 'Line Management', 'Line Management Experience', 'Presales', 'Presentations', 'Sales Engineering', 'Sales Strategy', 'Snowflake', 'Snowflake Cloud']"
sales,Associate Sales Executive,Thomson Reuters,"Ann Arbor, MI (Hybrid)","Ann Arbor, MI",0 applicants,0,"['Hybrid', 'Full-time', 'Executive']","['Complex Sales', 'Deal Closure', 'Growth Strategies', 'Key Performance Indicators', 'Lead Qualification', 'Organization Skills', 'Presentation Skills', 'Presentations', 'Sales', 'Sales Processes']"
sales,Regional Sales Executive (Remote),ResMed,"Bloomington, MN","Bloomington, MN",2 days ago,"$120,000/yr - $160,000/yr (from job description)","['$120K/yr - $160K/yr', 'Full-time', 'Executive']","['Compensation', 'Interpersonal Skills', 'Market Planning', 'New Business Opportunities', 'Presentation Skills', 'Presentations', 'Sales Execution', 'Sales Management', 'Salesforce.com', 'Software Sales']"
sales,Verizon Sales Consultant,Cellular Sales,"Aberdeen, NC (On-site)","Aberdeen, NC",0 applicants,"$45,000/yr - $100,000/yr (from job description)","['$45K/yr - $100K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Customer Service', 'Interpersonal Communication', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
sales,Remote Sales Coordinator,HMG Careers,"Pico Rivera, CA (Remote)","Pico Rivera, CA",2 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Team Management', 'Teamwork']"
sales,Territory Manager,Accordance Search Group,Denver Metropolitan Area (On-site),Denver Metropolitan Area,0 applicants,0,"['On-site', 'Full-time', 'Associate']","['Cardiac Electrophysiology', 'Cardiac Rhythm Management', 'Cath Lab', 'Defibrillator', 'Direct Sales', 'Electrophysiology', 'Medical Devices', 'Pacemakers', 'Sales', 'Surgical Device Sales']"
sales,Sales Associate,Jan Marini Skin Research,"Atlanta, GA (Hybrid)","Atlanta, GA",16 applicants,0,"['Hybrid', 'Full-time', 'Associate']","['Attention to Detail', 'Brand Identity', 'Critical Thinking', 'Inbound Marketing', 'Interpersonal Skills', 'National Accounts', 'Organization Skills', 'Phone Etiquette', 'Workload Prioritization', 'Written Communication']"
sales,"Account Manager I, Amazon Global Logistics",Amazon,"New York, United States","New York, United States",Reposted 1 day ago,"$43,300/yr - $92,600/yr (from job description)","['$43.3K/yr - $92.6K/yr', 'Full-time', 'Mid-Senior level']","['Account Management', 'Business Development', 'Communication', 'Customer Relationship Management (CRM)', 'FBA', 'Oil Pipeline Management', 'Presentations', 'Sales Pipeline Management', 'Salesforce.com', 'Written Communication']"
sales,"Solutions Architect, Sales",Snowflake,"New York, NY (Remote)","New York, NY",Reposted 1 day ago,"$169,000/yr - $241,500/yr","['$169K/yr - $241.5K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Amazon Web Services (AWS)', 'Cloud Computing', 'Communication', 'Computer Science', 'Good Clinical Practice (GCP)', 'Google Cloud Platform (GCP)', 'Knowledge Sharing', 'Microsoft Azure', 'Snowflake', 'Snowflake Cloud']"
sales,Field Sales Manager,Royal Caribbean Group,"Holly Springs, NC (On-site)","Holly Springs, NC",2 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Account Management', 'Brand Management', 'Business Reviews', 'Itineraries', 'Key Accounts', 'Lead Generation', 'Outside Sales', 'Sales', 'Sales Management', 'Sales Processes']"
sales,"Sales Associate, US",CloudPay,"Charleston, SC (Remote)","Charleston, SC",2 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Capital Management', 'Communication', 'Human Capital', 'Human Capital Management', 'Lead Qualification', 'Payroll Administration', 'Payroll Services', 'Sales Operations', 'Sales Processes', 'Sales Strategy']"
sales,Ecommerce Specialist,Robert Half,"Union County, NJ (Hybrid)","Union County, NJ",0 applicants,$30/hr - $40/hr,"['$30/hr - $40/hr', 'Hybrid', 'Contract', 'Associate']","['Amazon Seller Central', 'E-Commerce', 'E-commerce Optimization', 'E-commerce SEO', 'Inventory Management', 'Online Retail']"
sales,Sales Rep - Large Format,PepsiCo,"Clackamas, OR (On-site)","Clackamas, OR",5 days ago,"$67,017/yr (from job description)","['$67K/yr', 'On-site', 'Full-time']","['Business Reviews', 'Communication', 'Customer Service', 'Inventory Management', 'Key Metrics', 'Large Format', 'Merchandising', 'Sales', 'Supermarkets', 'Vending']"
sales,SAINT LAURENT Sales Coordinator Gansevoort,Saint Laurent,"New York, NY (On-site)","New York, NY",5 days ago,0,"['On-site', 'Full-time']","['Communication', 'Customer Satisfaction', 'Customer Service', 'Merchandising', 'Office Administration', 'Sales', 'Sales Operations', 'Sales Processes', 'Visual Merchandising', 'Written Communication']"
sales,Entry Level - Sales Representative - MD,Presidential Exteriors,"Rockville, MD (On-site)","Rockville, MD",0 applicants,"$45,000/yr - $150,000/yr (from job description)","['$45K/yr - $150K/yr', 'On-site', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Green Marketing', 'Negotiation', 'New Leads', 'Presentations', 'Relationship Building', 'Retail', 'Sales', 'Sales Management']"
sales,Sales Coordinator Remote,HMG Careers,"Frisco, TX (Remote)","Frisco, TX",5 days ago,0,"['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']",[]
sales,District Sales Representative,California Lottery,Los Angeles Metropolitan Area (On-site),Los Angeles Metropolitan Area,5 days ago,"$4,701/month - $5,882/month","['$4,701/month - $5,882/month + Commission', 'On-site', 'Full-time', 'Associate']","['Business-to-Business (B2B)', 'Customer Relationship Management (CRM)', 'Customer Service', 'Direct Sales', 'Sales', 'Sales Planning', 'Sales Presentations', 'Strategic Planning', 'Wholesale']"
sales,Remote Sales and Team Building (AVG First Year 75k-300k),The Fitzgerald Agency,United States (Remote),United States,3 days ago,"$1/yr - $300,000/yr","['$1/yr - $300K/yr + Bonus, Commission', 'Remote', 'Contract']","['Business Development', 'Communication', 'Finance', 'Insurance', 'Insurance Industry', 'Insurance Sales', 'Leadership', 'Life Insurance', 'Recruiting', 'Team Building']"
sales,"Strategy and Operations Associate, Go-to-Market (English, Portuguese)",Google,"Los Angeles, CA (On-site)","Los Angeles, CA",1 day ago,"$93,000/yr - $136,000/yr (from job description)","['$93K/yr - $136K/yr', 'On-site', 'Full-time']","['Business Decision Making', 'Communication', 'Investment Banking', 'Lifecycle Services (LCS)', 'Management Consulting', 'Market Intelligence', 'Presentations', 'Project Plans', 'Sales Operations', 'Venture Capital']"
sales,FS Sales Representative,PepsiCo,"Grand Rapids, MI (On-site)","Grand Rapids, MI",5 days ago,"$55,800/yr - $87,000/yr (from job description)","['$55.8K/yr - $87K/yr', 'On-site', 'Full-time', 'Associate']","['Brand Performance', 'Branding', 'Communication', 'Customer Satisfaction', 'Development Agreements', 'Fact-Based Selling', 'Food Service', 'Microsoft Excel', 'Microsoft PowerPoint', 'Sales Operations']"
sales,Area Sales Manager,DHL Global Forwarding,"Dallas, TX (On-site)","Dallas, TX",5 days ago,0,"['On-site', 'Full-time', 'Director']","['Account Management', 'Coaching', 'Communication', 'Customer Interaction', 'Customer Satisfaction', 'Direct Sales', 'Negotiation', 'Presentations', 'Sales Management', 'Sales Operations']"
sales,Sales Representative - Entry Level,C.H. Robinson,"Chicago, IL","Chicago, IL",Reposted 5 days ago,0,"['Full-time', 'Associate']","['Carrier Relationships', 'Cold Calling', 'Communication', 'Customer Service', 'Inside Sales', 'Interpersonal Skills', 'Negotiation', 'Operational Execution', 'Problem Solving', 'Process Efficiency']"
sales,Remote Sales Coordinator,HMG Careers,"Frisco, TX (Remote)","Frisco, TX",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Team Management', 'Teamwork']"
sales,Sales and Service Agent Remote,HMG Careers,"South San Francisco, CA (Remote)","South San Francisco, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Communication', 'Computer Literacy', 'Customer Satisfaction', 'Customer Service', 'Data Entry', 'English', 'Interpersonal Skills', 'Microsoft Outlook', 'Negotiation', 'Teamwork']"
sales,Sales and Service Representative Remote,HMG Careers,"Arlington, TX (Remote)","Arlington, TX",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Communication', 'Computer Literacy', 'Customer Satisfaction', 'Data Entry', 'English', 'Interpersonal Skills', 'LLQP', 'Microsoft Outlook', 'Negotiation', 'Teamwork']"
sales,Pharmaceutical Sales Representative,VonKohn Search Group,"Princeton, NJ (Remote)","Princeton, NJ",5 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Communication', 'Microsoft Office', 'Oral Communication', 'Performance Motivation', 'Relationship Development', 'Sales', 'Sales Processes', 'Teamwork']"
sales,Regional Sales Manager,Insight Global,"Sarasota, FL (Remote)","Sarasota, FL",1 applicant,"$85,000/yr - $120,000/yr","['$85K/yr - $120K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Product Sales', 'Sales Management', 'Waste Water Treatment Plants']"
sales,"Sales Consultant, off-premise, Transatlantic",Southern Glazer's Wine & Spirits,"Farmers Branch, TX","Farmers Branch, TX",1 day ago,0,"['Full-time', 'Entry level']","['Automobile Liability', 'Communication', 'Consultative Selling', 'Customer Presentations', 'Liability Insurance', 'Presentations', 'Sales', 'Sales Consulting', 'Sales Meetings', 'Trusting Relationships']"
sales,Remote Sales Coordinator,HMG Careers,"Syracuse, NY (Remote)","Syracuse, NY",4 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'LLQP', 'Office Administration', 'Sales Operations', 'Sales Processes', 'Team Management', 'Teamwork']"
sales,Remote - Area Sales and Team Building (AVG First Year 75k-300k),The Fitzgerald Agency,Greater Pittsburgh Region (Remote),Greater Pittsburgh Region,3 days ago,"$1/yr - $300,000/yr","['$1/yr - $300K/yr + Bonus, Commission', 'Remote', 'Contract']","['Business Development', 'Customer Service', 'Entrepreneurship', 'Insurance', 'Leadership', 'Life Insurance', 'Problem Solving', 'Recruiting', 'Sales', 'Team Building']"
sales,Pharmaceutical Sales Representative,"Kowa Pharmaceuticals America, Inc.","Orland Park, IL (On-site)","Orland Park, IL",4 days ago,0,"['On-site', 'Full-time', 'Associate']","['Business Development', 'Business-to-Business (B2B)', 'Communication', 'Customer Contact', 'Direct Sales', 'Marketing Materials', 'Sales', 'Sales Presentations', 'Sales Processes', 'Territory Account Management']"
