search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
researcher,CME Humanities Research Associate II,The University of Texas at Austin,"Austin, TX (On-site)","Austin, TX",Reposted 4 days ago,0,"['On-site', 'Full-time']","['Continuing Medical Education (CME)', 'Data Collection', 'Fire Safety', 'IBM SPSS', 'Manual Dexterity', 'Media Engagement', 'Polarization', 'Qualitative Research', 'Research Projects', 'TRS']"
researcher,Jacksonville SPSS Statistic Software Tutor,"Varsity Tutors, a Nerdy Company","Jacksonville, FL (On-site)","Jacksonville, FL",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['SAS (Programming Language)', 'Analytical Skills', 'Communication', 'IBM SPSS', 'Mathematics', 'Mathematics Education', 'RStudio', 'Research Skills', 'Statistical Data Analysis', 'Statistics']"
researcher,PostBAC Research Fellow,Caltech,"Pasadena, CA (On-site)","Pasadena, CA",1 week ago,0,"['On-site', 'Full-time', 'Internship']","['Astronomy', 'Cell Culture', 'Machine Learning', 'Molecular Biology', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Reinforcement Learning', 'Statistics', 'Teamwork', 'Zoom']"
researcher,Indianapolis Tableau Tutor,"Varsity Tutors, a Nerdy Company","Indianapolis, IN (On-site)","Indianapolis, IN",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Adobe Photoshop', 'Communication', 'English', 'Online Tutoring', 'Problem Solving', 'Teaching', 'Team Leadership', 'Teamwork', 'Tutoring', 'Writing']"
researcher,Senior UX Researcher,F-Secure Corporation,United States (Remote),United States,1 day ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Human Computer Interaction', 'Research Skills', 'Service Design', 'UX Research', 'Usability', 'User Experience (UX)', 'User Experience Design (UED)', 'Visual Design']"
researcher,Research Intern on Generative AI for Content Creation – Sony AI,Sony,"Forest Home, NY (On-site)","Forest Home, NY",2 weeks ago,0,"['On-site', 'Full-time', 'Internship']","['Applied Mathematics', 'Artificial Intelligence (AI)', 'Communication', 'Computer Science', 'Generative AI', 'Generative Modeling', 'Machine Learning', 'Mathematics', 'Presentations', 'Problem Solving']"
researcher,Research Associate - AMES Research - HSS,Kennesaw State University,"Kennesaw, GA (Hybrid)","Kennesaw, GA",Reposted 2 days ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Computer Literacy', 'Data Collection', 'Databases', 'Experimental Design', 'Grant Writing', 'Literature Reviews', 'Presentations', 'Statistical Packages']"
researcher,Research Associate-Fixed Term,Michigan State University,"East Lansing, MI","East Lansing, MI",1 week ago,0,"['Full-time', 'Internship']","['Annual Reports', 'Biometrics', 'Communication', 'ELISA', 'Ecology', 'High-Performance Liquid Chromatography (HPLC)', 'Molecular Biology', 'Presentations', 'Wildlife Management', 'Written Communication']"
researcher,Specialist - Research-Fixed Term,Michigan State University,"East Lansing, MI","East Lansing, MI",4 weeks ago,0,"['Full-time', 'Mid-Senior level']","['Attention to Detail', 'Communication', 'Company Presentations', 'Data Cleaning', 'Databases', 'Methodology', 'Presentations', 'Social Sciences', 'Spreadsheets', 'Word Processing']"
researcher,2025 Leadership Fellow Program,The Port Authority of New York & New Jersey,"New York, NY (On-site)","New York, NY",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Communication', 'Customer Service', 'Data Science', 'Interpersonal Skills', 'Oral Communication', 'Polymerase Chain Reaction (PCR)', 'Problem Solving', 'Qualitative Research', 'Statistics']"
researcher,Tempe College Economics Tutor,"Varsity Tutors, a Nerdy Company","Tempe, AZ (On-site)","Tempe, AZ",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Econometrics', 'Economics', 'Interpersonal Communication', 'Microeconomics', 'Presentations', 'Qualitative Research', 'Research Skills', 'Teamwork']"
researcher,Research Specialist A/B,University of Pennsylvania,"Philadelphia, PA (On-site)","Philadelphia, PA",3 months ago,"$36,368/yr - $57,335.40/yr (from job description)","['$36.4K/yr - $57.3K/yr', 'On-site', 'Full-time', 'Entry level']","['Annotation', 'Closing Costs', 'Material Characterization', 'Molecular Biology', 'Polymerase Chain Reaction (PCR)', 'Protein Expression', 'Sequencing', 'TCR', 'Translational Science', 'Written Communication']"
researcher,Research Specialist,Emory University,"Atlanta, GA","Atlanta, GA",3 months ago,0,"['Full-time', 'Internship']","['Biochemistry', 'Gene Editing', 'Mammalian Cell Culture', 'Mass Spectrometry', 'Media Preparation', 'Molecular Biology', 'Protein Purification', 'Seminar Presentations', 'Statistical Analysis', 'Sterilization']"
researcher,Kansas City Econometrics Tutor,"Varsity Tutors, a Nerdy Company","Kansas City, MO (On-site)","Kansas City, MO",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Adobe Photoshop', 'Communication', 'English', 'Online Tutoring', 'Problem Solving', 'Teaching', 'Team Leadership', 'Teamwork', 'Tutoring', 'Writing']"
researcher,Scottsdale SPSS Statistic Software Tutor,"Varsity Tutors, a Nerdy Company","Scottsdale, AZ (On-site)","Scottsdale, AZ",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['SAS (Programming Language)', 'Communication', 'IBM SPSS', 'LaTeX', 'Mathematics', 'Mathematics Education', 'RStudio', 'Research Skills', 'Statistical Data Analysis', 'Statistics']"
researcher,Tempe College Statistics Tutor,"Varsity Tutors, a Nerdy Company","Tempe, AZ (On-site)","Tempe, AZ",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['SAS (Programming Language)', 'Communication', 'LaTeX', 'Mathematics', 'Mathematics Education', 'Organization Skills', 'Psychology', 'RStudio', 'Statistical Data Analysis', 'Statistics']"
researcher,Alpharetta Macroeconomics Tutor,"Varsity Tutors, a Nerdy Company","Alpharetta, GA (On-site)","Alpharetta, GA",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Adobe Photoshop', 'Communication', 'English', 'Online Tutoring', 'Problem Solving', 'Spanish', 'Teaching', 'Teamwork', 'Tutoring', 'Writing']"
researcher,Albuquerque Econometrics Tutor,"Varsity Tutors, a Nerdy Company","Albuquerque, NM (On-site)","Albuquerque, NM",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Adobe Photoshop', 'Communication', 'English', 'Online Tutoring', 'Problem Solving', 'Teaching', 'Team Leadership', 'Teamwork', 'Tutoring', 'Writing']"
researcher,Birmingham SPSS Statistic Software Tutor,"Varsity Tutors, a Nerdy Company","Birmingham, AL (On-site)","Birmingham, AL",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['SAS (Programming Language)', 'Communication', 'IBM SPSS', 'Mathematics', 'Mathematics Education', 'Organization Skills', 'RStudio', 'Research Skills', 'Statistical Data Analysis', 'Statistics']"
researcher,University City LSAT Logical Reasoning Tutor,"Varsity Tutors, a Nerdy Company","University City, MO (On-site)","University City, MO",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Adobe Photoshop', 'Communication', 'English', 'LSAT', 'Logical Reasoning', 'Online Tutoring', 'Problem Solving', 'Reasoning Skills', 'Teaching', 'Teamwork']"
researcher,Greensboro College Economics Tutor,"Varsity Tutors, a Nerdy Company","Greensboro, NC (On-site)","Greensboro, NC",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Critical Thinking', 'Econometrics', 'Economics', 'Interpersonal Communication', 'Microeconomics', 'Presentations', 'Research Skills', 'Statistics', 'Teamwork']"
researcher,Norfolk SPSS Statistic Software Tutor,"Varsity Tutors, a Nerdy Company","Norfolk, VA (On-site)","Norfolk, VA",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['SAS (Programming Language)', 'Communication', 'IBM SPSS', 'LaTeX', 'Mathematics', 'Mathematics Education', 'Organization Skills', 'RStudio', 'Statistical Data Analysis', 'Statistics']"
researcher,Richmond LSAT Logical Reasoning Tutor,"Varsity Tutors, a Nerdy Company","Richmond, VA (On-site)","Richmond, VA",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Adobe Photoshop', 'Communication', 'English', 'LSAT', 'Logical Reasoning', 'Online Tutoring', 'Problem Solving', 'Reasoning Skills', 'Teaching', 'Teamwork']"
researcher,Evanston SPSS Statistic Software Tutor,"Varsity Tutors, a Nerdy Company","Evanston, IL (On-site)","Evanston, IL",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['SAS (Programming Language)', 'Communication', 'IBM SPSS', 'LaTeX', 'Mathematics', 'Mathematics Education', 'Online Tutoring', 'RStudio', 'Statistical Data Analysis', 'Statistics']"
researcher,Madison SPSS Statistic Software Tutor,"Varsity Tutors, a Nerdy Company","Madison, WI (On-site)","Madison, WI",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['SAS (Programming Language)', 'Analytical Skills', 'Communication', 'IBM SPSS', 'Mathematics', 'Mathematics Education', 'RStudio', 'Research Skills', 'Statistical Data Analysis', 'Statistics']"
researcher,Milwaukee SPSS Statistic Software Tutor,"Varsity Tutors, a Nerdy Company","Milwaukee, WI (On-site)","Milwaukee, WI",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['SAS (Programming Language)', 'Communication', 'IBM SPSS', 'Mathematics', 'Mathematics Education', 'Online Tutoring', 'RStudio', 'Research Skills', 'Statistical Data Analysis', 'Statistics']"
researcher,Athens LSAT Logical Reasoning Tutor,"Varsity Tutors, a Nerdy Company","Athens, GA (On-site)","Athens, GA",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'English', 'LSAT', 'Logical Reasoning', 'Online Tutoring', 'Problem Solving', 'Reasoning Skills', 'Teaching', 'Teamwork', 'Tutoring']"
researcher,Winston-Salem SPSS Statistic Software Tutor,"Varsity Tutors, a Nerdy Company","Winston-Salem, NC (On-site)","Winston-Salem, NC",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['SAS (Programming Language)', 'Analytical Skills', 'Communication', 'IBM SPSS', 'Mathematics', 'Mathematics Education', 'Online Tutoring', 'RStudio', 'Research Skills', 'Statistics']"
researcher,Greensboro Econometrics Tutor,"Varsity Tutors, a Nerdy Company","Greensboro, NC (On-site)","Greensboro, NC",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Adobe Photoshop', 'Communication', 'English', 'Online Tutoring', 'Problem Solving', 'Teaching', 'Team Leadership', 'Teamwork', 'Tutoring', 'Writing']"
researcher,Baltimore College Statistics Tutor,"Varsity Tutors, a Nerdy Company","Baltimore, MD (On-site)","Baltimore, MD",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['SAS (Programming Language)', 'Communication', 'IBM SPSS', 'Mathematics', 'Organization Skills', 'RStudio', 'Research Skills', 'Statistical Data Analysis', 'Statistics', 'Teamwork']"
researcher,Alpharetta LSAT Logical Reasoning Tutor,"Varsity Tutors, a Nerdy Company","Alpharetta, GA (On-site)","Alpharetta, GA",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Adobe Photoshop', 'Communication', 'English', 'LSAT', 'Logical Reasoning', 'Online Tutoring', 'Problem Solving', 'Reasoning Skills', 'Teaching', 'Teamwork']"
researcher,Buffalo Grove SPSS Statistic Software Tutor,"Varsity Tutors, a Nerdy Company","Buffalo Grove, IL (On-site)","Buffalo Grove, IL",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['SAS (Programming Language)', 'Analytical Skills', 'Communication', 'IBM SPSS', 'Mathematics', 'Mathematics Education', 'Online Tutoring', 'Organization Skills', 'Research Skills', 'Statistics']"
researcher,Research Intern,AARP,"Washington, DC (On-site)","Washington, DC",3 weeks ago,0,"['On-site', 'Internship']","['Data Analytics', 'Analytical Skills', 'Communication', 'Data Analysis', 'Literature Reviews', 'Presentations', 'Problem Solving', 'Quantitative Data', 'Research Projects', 'Secondary Research']"
researcher,Quantitative Analyst,"Xponance, Inc.","Philadelphia, PA (Hybrid)","Philadelphia, PA",4 applicants,0,"['Hybrid', 'Full-time', 'Associate']","['Python (Programming Language)', 'R (Programming Language)', 'Analytical Skills', 'Communication', 'Data Analysis', 'Quantitative Analysis (Finance)', 'Quantitative Analytics', 'SQL', 'Statistical Modeling', 'VBA Excel']"
researcher,POST-DOCTORAL FELLOW ON NETWORK ANALYTICS,Carnegie Mellon University,"Pittsburgh, PA (Hybrid)","Pittsburgh, PA",9 months ago,0,"['Hybrid', 'Full-time', 'Internship']","['Data Engineering', 'Cell Biology', 'Confocal Microscopy', 'ELISA', 'Fluorescence Microscopy', 'LaTeX', 'Materials Science', 'Molecular Biology', 'Neuroscience', 'Western Blotting']"
researcher,"Researcher, CORDIS BRIGHT",Guardian Jobs,"Central, IN (On-site)","Central, IN",6 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Biochemistry', 'Cell Culture', 'English', 'Microsoft Excel', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Research Skills', 'Research and Development (R&D)', 'Statistics']"
researcher,(2026 Bachelor's/Master's graduates) Economics Consulting Analyst/Associate Intern,Charles River Associates,"College Station, TX (Hybrid)","College Station, TX",Reposted 1 week ago,"$87,000/yr - $91,000/yr (from job description)","['$87K/yr - $91K/yr', 'Hybrid', 'Internship', 'Internship']","['SAS (Software)', 'ArcPy', 'Clinical Research Associates', 'Google Cloud Platform (GCP)', 'Presentations', 'Qualitative Analysis', 'Qualitative Research', 'Quantitative Research', 'Summaries', 'Workload Prioritization']"
researcher,Alpharetta College Economics Tutor,"Varsity Tutors, a Nerdy Company","Alpharetta, GA (On-site)","Alpharetta, GA",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Critical Thinking', 'Econometrics', 'Economics', 'Interpersonal Communication', 'Microeconomics', 'Presentations', 'Research Skills', 'Statistics', 'Teamwork']"
researcher,Raleigh-Durham Econometrics Tutor,"Varsity Tutors, a Nerdy Company","Raleigh, NC (On-site)","Raleigh, NC",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Adobe Photoshop', 'Communication', 'English', 'Online Tutoring', 'Problem Solving', 'Spanish', 'Teaching', 'Teamwork', 'Tutoring', 'Writing']"
researcher,Roswell College Economics Tutor,"Varsity Tutors, a Nerdy Company","Roswell, GA (On-site)","Roswell, GA",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Critical Thinking', 'Econometrics', 'Economics', 'Interpersonal Communication', 'Microeconomics', 'Presentations', 'Research Skills', 'Teamwork']"
researcher,Chicago SPSS Statistic Software Tutor,"Varsity Tutors, a Nerdy Company","Chicago, IL (On-site)","Chicago, IL",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['SAS (Programming Language)', 'Communication', 'IBM SPSS', 'LaTeX', 'Mathematics', 'Mathematics Education', 'Online Tutoring', 'RStudio', 'Statistical Data Analysis', 'Statistics']"
researcher,Mesa Econometrics Tutor,"Varsity Tutors, a Nerdy Company","Mesa, AZ (On-site)","Mesa, AZ",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Adobe Photoshop', 'Communication', 'Econometrics', 'English', 'Online Tutoring', 'Problem Solving', 'Teaching', 'Team Leadership', 'Teamwork', 'Writing']"
researcher,Madison LSAT Logical Reasoning Tutor,"Varsity Tutors, a Nerdy Company","Madison, WI (On-site)","Madison, WI",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'English', 'LSAT', 'Logical Reasoning', 'Online Tutoring', 'Problem Solving', 'Reasoning Skills', 'Teaching', 'Teamwork', 'Tutoring']"
researcher,Nashville LSAT Logical Reasoning Tutor,"Varsity Tutors, a Nerdy Company","Nashville, TN (On-site)","Nashville, TN",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Adobe Photoshop', 'Communication', 'English', 'LSAT', 'Logical Reasoning', 'Online Tutoring', 'Problem Solving', 'Reasoning Skills', 'Teaching', 'Teamwork']"
