search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,Healthcare Business Banking Credit Analyst 6,U.S. Bank,"Los Angeles, CA (Hybrid)","Los Angeles, CA",6 applicants,"$114,325/yr - $147,950/yr (from job description)","['$114.3K/yr - $148K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Communication', 'Computer Navigation', 'Credit', 'Credit Analysis', 'Credit Management', 'Financial Statement Analysis', 'Recognition Programs', 'Risk Analysis', 'Technical Reports', 'Written Communication']"
risk analyst,Associate Financial Analyst,Melaleuca: The Wellness Company,"Idaho Falls, ID (On-site)","Idaho Falls, ID",5 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Financial Reporting', 'Interpersonal Skills', 'Oral Communication', 'Problem Solving', 'Quantitative Analytics']"
risk analyst,Risk - Credit Risk - Analyst,SPECTRAFORCE,"Salt Lake City, UT (On-site)","Salt Lake City, UT",3 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Credit Risk Management', 'Customer Satisfaction', 'Diplomacy', 'Document Review', 'Financial Performance', 'Hedge Funds', 'Loan Covenants', 'Organization Skills', 'Skilled Multi-tasker', 'Team Motivation']"
risk analyst,RISK DATA ENGINEER / ANALYST - CHARLOTTE (HYBRID),Compass Group USA,"Charlotte, NC","Charlotte, NC",6 days ago,Data Engineering,"['Full-time', 'Entry level', 'Data Engineering', 'HTML', 'Show more']","['Amazon Redshift', 'Computer Science', 'Data Modeling', 'Data Science', 'Data Warehousing', 'Databases', 'Google BigQuery', 'New Concepts', 'Predictive Modeling', 'Snowflake']"
risk analyst,Risk Management - Risk Reporting Analyst,myGwork - LGBTQ+ Business Community,"Newark, NJ","Newark, NJ",2 weeks ago,0,"['Full-time', 'Entry level']","['Communication', 'Finance', 'Financial Reporting', 'Interpersonal Skills', 'Liquidity Risk Management', 'Problem Solving', 'Reporting & Analysis', 'Risk Analysis', 'Risk Reporting', 'Strategic Transformation']"
risk analyst,Market Risk Quant Analyst (W2 Only / No C2C Available),TEKsystems,"Chicago, IL (Hybrid)","Chicago, IL",1 week ago,0,"['Hybrid', 'Temporary', 'Entry level']","['Data Standards', 'Market Data', 'Market Risk', 'Middle Office Operations', 'Model Risk', 'Regulatory Capital', 'Risk Management Framework', 'Risk Modeling', 'Risk Models', 'Stress Testing']"
risk analyst,Temporary - Risk Analyst,City of Austin,"Austin, TX (On-site)","Austin, TX",1 week ago,$33.49/hr (from job description),"['$33.49/hr', 'On-site', 'Full-time', 'Associate']","['Asterisk (PBX)', 'Commercial Insurance', 'Commercial Real Estate', 'Coverages', 'Data Analytics', 'Insurance Compliance', 'Insurance Policies', 'Insurance Underwriting', 'Risk Analysis', 'Risk Management']"
risk analyst,Senior Risk Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",1 week ago,0,"['On-site', 'Full-time', 'Associate']","['Finance', 'Financial Analysis', 'Financial Modeling', 'Industry standards', 'Mitigation Strategies', 'Quantitative Analytics', 'Quantitative Finance', 'Risk Analysis', 'Risk Management', 'Risk Modeling']"
risk analyst,Risk Business Analyst,HCL Global Systems Inc,"Farmington Hills, MI (On-site)","Farmington Hills, MI",7 months ago,0,"['On-site', 'Contract', 'Associate']","['Analytical Skills', 'Attention to Detail', 'Business Reporting', 'Communication', 'Data Feeds', 'Enterprise Risk', 'Internal Audits', 'Interpersonal Skills', 'Problem Solving', 'Technical Specs']"
risk analyst,Risk Analyst Summer Internship Program 2025 Wilmington,Barclays Bank US,"Wilmington, DE","Wilmington, DE",2 weeks ago,0,"['Internship', 'Associate']",[]
risk analyst,Risk Analyst Graduate Program 2025 Wilmington,WayUp,"Wilmington, DE (Hybrid)","Wilmington, DE",2 weeks ago,0,"['Hybrid', 'Internship', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Market Risk', 'Presentations', 'Problem Solving', 'Ratings', 'Regulations', 'Risk Analysis', 'Risk Management']"
risk analyst,Third-Party Cyber Risk Analyst,TIAA,"New York, NY","New York, NY",15 applicants,"$104,100/yr - $167,100/yr (from job description)","['$104.1K/yr - $167.1K/yr', 'Full-time']","['Business Continuity Planning', 'Communication', 'Critical Thinking', 'Cyber Risk Management', 'Cyber Security Risk', 'Due Diligence', 'Issue Management', 'Risk Assessment', 'Risk Management', 'Third Party Risk Management (TPRM)']"
risk analyst,Risk and Compliance Analyst - Lending,"Perceptive Recruiting, LLC","Greenville, SC (On-site)","Greenville, SC",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Compliance Management', 'Credit Appraisals', 'Credit Reporting', 'English', 'Legal Compliance', 'Lending', 'Problem Solving', 'Regulatory Compliance', 'Team Leadership']"
risk analyst,AI Risk Analyst,Enexus Global Inc.,United States (Remote),United States,2 months ago,0,"['Remote', 'Full-time', 'Associate']","['Analytical Skills', 'Communication', 'Credit Risk Management', 'Documentation', 'English', 'Finance', 'Presentations', 'Problem Solving', 'Risk Analysis', 'Teamwork']"
risk analyst,Senior Credit Risk Analyst,Atrium HR Consulting,"Austin, TX (On-site)","Austin, TX",2 weeks ago,0,"['On-site', 'Full-time']","['Communication', 'Mitigation Strategies', 'Presentations', 'Problem Solving', 'Risk Modeling', 'Risk Monitoring']"
risk analyst,"Analyst II, Credit Risk (International Markets)",Affirm,"Houston, TX (Remote)","Houston, TX",Reposted 2 weeks ago,0,"['Remote', 'Internship', 'Associate']","['Analytical Skills', 'Communication', 'Credit', 'Credit Risk Management', 'Credit Underwriting', 'Data Analytics', 'Finance', 'Grit', 'Purchasing Power', 'Underwriting']"
risk analyst,"Governance Risk and Compliance Analyst, AWS Security",Truck Driver,"Seattle, WA (On-site)","Seattle, WA",2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Anti-Money Laundering', 'Compliance Management', 'English', 'KYC Verification', 'Legal Compliance', 'Problem Solving', 'Regulatory Compliance', 'Research Skills', 'Team Leadership']"
risk analyst,Financial Data Analyst,Robert Half,"Atlanta, GA (On-site)","Atlanta, GA",2 weeks ago,$40/hr - $48/hr,"['$40/hr - $48/hr', 'On-site', 'Contract', 'Entry level']","['Consolidated Financial Statements', 'Data Analysis', 'Data Analytics', 'Financial Analysis', 'Financial Data', 'Financial Planning', 'Financial Regulations', 'Financial Statements', 'Industry standards', 'Quantitative Analytics']"
risk analyst,Finance Analyst,Apex Systems,"Charlotte, NC (Remote)","Charlotte, NC",6 days ago,0,"['Remote', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Cash Flow', 'Economics', 'Finance', 'Financial Modeling', 'Financial Reporting', 'Problem Solving', 'Risk-Weighted Assets (RWA)', 'Variance Analysis', 'Visual Basic for Applications (VBA)']"
risk analyst,Bank Debt Analyst,Northbound Executive Search,New York City Metropolitan Area (On-site),New York City Metropolitan Area,3 weeks ago,"$85,000/yr - $115,000/yr","['$85K/yr - $115K/yr + Bonus', 'On-site', 'Full-time', 'Associate']","['Account Reconciliation', 'Business Analysis', 'Finance', 'Financial Analysis', 'Financial Modeling', 'Loans', 'Loans Administration', 'Microsoft Outlook', 'Problem Solving', 'Teamwork']"
risk analyst,Recent Grad Financial Analyst,Dexian,"Newark, DE (On-site)","Newark, DE",Over 100 applicants,$25/hr,"['$25/hr', 'On-site', 'Full-time', 'Entry level']","['Financial Services', 'Professional Communication']"
risk analyst,Real Estate Financial Analyst,Atlantic Pacific Companies,"Miami, FL (On-site)","Miami, FL",10 applicants,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Budget Preparation', 'Communication', 'Due Diligence', 'Exit Strategies', 'Financial Modeling', 'Microsoft Excel', 'Rate Analysis', 'Real Estate', 'Real Estate Economics', 'Tax Credits']"
risk analyst,Credit Analyst,"Constellation Insurance, Inc.","New York, United States (On-site)","New York, United States",8 applicants,0,"['On-site', 'Full-time', 'Associate']","['Corporate Credit', 'Credit Analysis', 'Excel Models', 'Financial Analysis', 'Financial Modeling', 'Financial Statement Analysis', 'Investments', 'Private Credit', 'Quantitative Investing', 'Underwriting']"
risk analyst,Financial Analyst,RightWorks,"Arlington, TX (On-site)","Arlington, TX",1 applicant,$120/yr - $200/yr,"['$120/yr - $200/yr', 'On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Capital Structure', 'Collateralized Loan Obligations (CLO)', 'Economics', 'Excel Modeling', 'Financial Analysis', 'Financial Modeling', 'Financial Reporting', 'Problem Solving', 'Quantitative Analytics']"
risk analyst,Financial Analyst,Alstra Technologies,United States (Remote),United States,70 applicants,0,"['Remote', 'Contract', 'Mid-Senior level']","['Budgeting', 'Communication', 'Data Analysis', 'Financial Analysis', 'Financial Data', 'Financial Modeling', 'Financial Reporting', 'Forecasting', 'Identifying Trends', 'Problem Solving']"
risk analyst,Anti-Money Laundering Analyst,Compunnel Inc.,"Atlanta, GA (On-site)","Atlanta, GA",1 week ago,$22/hr - $25/hr,"['$22/hr - $25/hr', 'On-site', 'Contract', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Due Diligence', 'English', 'Financial Services', 'Financial Transactions', 'Oral Communication', 'Teamwork', 'Transaction Monitoring']"
risk analyst,Junior Financial Analyst - 150052,Atrium,"Trenton, NJ (On-site)","Trenton, NJ",6 days ago,$25/hr - $28/hr (from job description),"['$25/hr - $28/hr', 'On-site', 'Contract', 'Entry level']","['Accounts Payable & Receivable', 'Analytical Skills', 'Cash Flow', 'Data Analysis', 'Economics', 'Finance', 'Financial Analysis', 'Financial Data', 'Financial Reporting', 'Pivot Tables']"
risk analyst,Finance Rotational Analyst,Encore,"Schiller Park, IL","Schiller Park, IL",1 week ago,0,"['Full-time', 'Internship']","['Analytical Skills', 'Communication', 'Economics', 'Finance', 'Financial Planning', 'Manufacturing Process Improvement', 'Oral Communication', 'Solid Professional Standards', 'Statutory Accounting Principles (SAP)', 'Team Leadership']"
risk analyst,Financial Analyst (Healthcare),Pride Health,"Edison, NJ (On-site)","Edison, NJ",1 week ago,$60/hr - $63/hr,"['$60/hr - $63/hr', 'On-site', 'Contract', 'Mid-Senior level']","['Current Procedural Terminology (CPT)', 'Epic Systems', 'Finance', 'Financial Analysis', 'Healthcare']"
risk analyst,"Governance, Risk and Compliance Security Analyst II",Credit Acceptance,United States (Remote),United States,2 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Communication', 'Data Privacy', 'Information Security', 'Information Security Analysis', 'Information Technology', 'Internal Audits', 'Presentations', 'Quantitative Analytics', 'Security Analysis (Securities)', 'Supplier Risk Management']"
risk analyst,Junior Financial Analyst,"NFP, an Aon company","Albany, NY (Hybrid)","Albany, NY",2 weeks ago,0,"['Hybrid', 'Full-time']","['Budgeting & Forecasting', 'Business Integrity', 'Communication', 'Due Diligence', 'Finance', 'Financial Planning', 'Financial Results', 'Key Performance Indicators', 'Quarterly Reporting', 'Variance Analysis']"
risk analyst,Risk Analyst,Servbank,"Phoenix, AZ (On-site)","Phoenix, AZ",4 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Enterprise Risk Management', 'Job Aids', 'Oral Communication', 'Presentations', 'Regulatory Requirements', 'Risk Analysis', 'Risk Assessment']"
risk analyst,Risk Analyst & Project Manager,Asante,"Medford, OR (On-site)","Medford, OR",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Change Impact Analysis', 'Finance', 'Problem Solving', 'Project Charter', 'Project Documentation', 'Project Management', 'Risk Analysis', 'Risk Assessment', 'Risk Management', 'Technical Understanding']"
risk analyst,Global Risk 2025 Analyst,Bank of America,Buffalo-Niagara Falls Area,Buffalo-Niagara Falls Area,Reposted 1 day ago,0,"['Full-time', 'Internship']","['Analytical Skills', 'Communication', 'Credit Risk Management', 'Economics', 'Financial Risk Management', 'Global Compliance', 'Operational Risk Management', 'Presentations', 'Problem Solving', 'Risk Analysis']"
risk analyst,Credit Analyst I,Cadence Bank,"Houston, TX (Hybrid)","Houston, TX",Reposted 2 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Cash Flow', 'Credit Risk Management', 'Documentation', 'Equipment Leasing', 'Financial Statement Analysis', 'Financial Statements', 'Management Review', 'Risk Analysis', 'Statistical Analysis', 'Underwriting']"
risk analyst,Senior Treasury Risk Analyst (ALM),Toyota North America,"Plano, TX (Hybrid)","Plano, TX",Reposted 1 week ago,$62/hr - $70/hr (from job description),"['$62/hr - $70/hr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Asset and Liability Management (ALM)', 'Balance Sheet Review', 'Economic Impact', 'Essbase', 'Excel Modeling', 'FTP', 'Funds Transfer Pricing', 'Liquidity Risk Management', 'QRM', 'Transfer Pricing']"
risk analyst,Global Markets In-Business Market Risk / Market Analyst – VP,Citi,"New York, NY (Hybrid)","New York, NY",2 weeks ago,0,"['Hybrid', 'Full-time']","['Attention to Detail', 'Counterparty Risk', 'Data Analytics', 'Financial Markets', 'Hedging', 'IBR', 'Market Knowledge', 'Market Risk', 'Middle Office Operations', 'Risk Monitoring']"
risk analyst,Fuel Pricing Analyst,7-Eleven,"Irving, TX (Hybrid)","Irving, TX",3 days ago,0,"['Hybrid', 'Full-time', 'Associate']","['Fuel', 'Tableau']"
risk analyst,"Treasury Risk Analyst, Assistant Vice President",State Street,"Stamford, CT (Hybrid)","Stamford, CT",3 days ago,0,"['Hybrid', 'Full-time']","['Balance Sheet Review', 'Critical Thinking', 'Economics', 'Finance', 'Financial Instruments', 'Financial Risk Management', 'Liquidity', 'Liquidity Risk Management', 'Market Risk', 'Treasury Management']"
risk analyst,Financial Systems Analyst,Race Communications,"South San Francisco, CA (On-site)","South San Francisco, CA",2 days ago,PI5c0e7258d6ab-29462-34286189,"['On-site', 'Full-time', 'Mid-Senior level']","['Communication', 'Computer Literacy', 'Financial Planning', 'Financial Systems', 'Planning Systems', 'Problem Solving', 'Systems Analysis', 'Technical Proficiency', 'Teleconferencing', 'Written Communication']"
risk analyst,Risk Management Analyst,Life Cycle Engineering,"Philadelphia, PA (On-site)","Philadelphia, PA",3 weeks ago,0,"['On-site', 'Contract', 'Entry level']","['Analytical Skills', 'Business Requirements', 'Communication', 'Corrective Actions', 'Cost Estimation', 'Management Review', 'Monte Carlo', 'Presentations', 'Project Support', 'Risk Management']"
risk analyst,OneIT - IT Security Risk Analyst,WSP in the U.S.,"New York, NY (On-site)","New York, NY",27 applicants,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Communication', 'Cyber Security Risk', 'ISO 27001', 'ISO Standards', 'IT Governance', 'IT Risk Management', 'Information Rights Management', 'Information Technology', 'Integrated Risk Management', 'Security Information and Event Management (SIEM)']"
risk analyst,Credit Risk Analyst,Stellent IT,"San Antonio, TX (On-site)","San Antonio, TX",1 day ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Attention to Detail', 'Communication', 'Credit Cards', 'Credit Risk Management', 'Data Analytics', 'Interpersonal Skills', 'Problem Solving', 'Regulatory Compliance', 'Risk Analysis', 'SAS (Software)']"
risk analyst,Credit Risk Wholesale Analytics Analyst,Selby Jennings,Dallas-Fort Worth Metroplex (Hybrid),Dallas-Fort Worth Metroplex,6 days ago,"$90,000/yr - $100,000/yr","['$90K/yr - $100K/yr', 'Hybrid', 'Full-time', 'Associate']","['Analytics', 'Commercial Credit', 'Credit Management', 'Credit Risk Management', 'Data Analytics', 'Loan Structuring', 'Loans', 'Microsoft Excel', 'SAS (Software)', 'Wholesale']"
risk analyst,Intern - Commercial Analyst,GM Financial,"Irving, TX (Hybrid)","Irving, TX",2 weeks ago,0,"['Hybrid', 'Internship', 'Internship']","['Ad Hoc Reporting', 'Analytical Skills', 'Analytics', 'Business Analytics', 'Communication', 'Communication Training', 'Data Analytics', 'Oral Communication', 'Presentations', 'Problem Solving']"
risk analyst,Technology Risk and Compliance Analyst,Clearwater Analytics,"Boise, ID","Boise, ID",81 applicants,0,"['Full-time', 'Entry level']","['Communication', 'Compliance Management', 'External Audits', 'ISO 27001', 'Interpersonal Communication', 'Policies & Procedures', 'Regulatory Compliance', 'Request for Proposal (RFP)', 'SOC 1', 'SOC 2']"
